222,,,8843.08,38361.21,16643.36,11436.21,13386.81,35060.67,224658.07,91147.48,10518.48,2395.90,1639.66,500.13,629.70,251.61,289.77,466.08,379.39,348.29,457.38,183.66,161.54,296.12,204.53,319.40,365.61,324.74,125.96,99.32,48.23,156.67,198.08,64.69,72.60,69.84,57.04,58.54,63.40,67.35,43.79,46.08,74.84,63.55,46.30,31.98,55.14,50.69,50.73,71.31,72.28,40.42,42.78,43.85,63.11,66.38,67.37,33.70,38.60,26.96,39.40,27.95,46.91,66.25,53.61,27.34,43.84,23.88,24.49,18.99,23.76,37.85,17.16,22.92,38.69,21.20,28.84,29.13,21.49,33.42,55.17,23.06,27.85,20.01,26.35,23.01,32.60,26.81,39.25,37.23,43.85,52.11,33.44,28.72,43.95,27.34,33.42,20.92,34.24,30.03,15.70,24.24,35.61,36.77,31.14,19.55,31.87,37.93,30.79,37.11,43.46,36.94,48.69,50.93,37.52,28.58,22.18,25.76,33.54,18.45,39.44,86.58,67.98,45.16,51.49,33.81,51.26,54.27,25.29,36.42,J,25.60,,,,189,14,1
223,,,5426.65,46973.32,12633.65,14889.04,11061.18,26093.73,38323.35,9019.39,974.51,754.99,424.58,264.38,307.66,366.38,511.73,181.76,172.27,233.13,328.74,162.58,118.30,174.37,344.67,238.49,138.41,244.36,164.36,120.37,173.47,117.09,103.85,79.61,112.97,96.18,68.95,98.96,150.15,176.30,48.70,54.31,96.87,101.22,72.00,29.35,80.57,47.77,61.98,62.21,53.79,61.33,31.25,65.86,102.06,118.28,65.67,37.88,41.24,51.25,71.10,46.86,37.23,30.99,20.37,17.26,31.96,40.84,40.58,93.77,54.58,35.58,30.13,44.87,60.52,48.39,73.18,157.64,157.67,103.17,639.97,1130.45,22116.87,81610.24,15403.48,902.81,646.79,215.78,190.64,198.35,75.72,98.69,66.28,44.69,27.94,25.70,60.17,92.39,67.46,46.82,23.24,24.96,29.31,25.28,27.02,46.24,49.26,73.12,38.82,36.72,42.96,51.83,26.86,34.44,33.69,24.24,22.76,24.82,36.00,29.77,62.80,74.62,48.84,31.58,36.69,43.57,43.16,36.79,21.13,23.73,J,9.14,,,,180,0,0
224,,,5019.64,20163.02,10242.21,10238.76,11572.41,53746.65,86422.59,13818.58,2137.66,1299.50,781.87,347.68,306.32,206.78,375.47,423.92,308.04,202.49,514.95,496.76,380.77,374.29,370.06,215.36,62.80,68.86,193.65,121.28,154.74,57.35,123.57,172.76,125.61,102.36,51.67,94.97,102.37,68.93,72.91,63.41,43.06,101.05,90.57,34.62,73.07,68.29,31.21,36.14,49.06,67.55,67.39,66.97,105.64,133.66,70.54,41.20,64.52,84.63,50.82,51.49,85.07,72.75,77.99,82.64,108.78,38.84,58.79,186.24,90.38,43.37,49.36,31.36,58.42,65.13,92.90,230.42,444.32,375.68,329.08,879.78,22335.81,63814.77,13436.77,519.19,99.94,98.12,130.47,98.50,86.45,103.09,47.15,43.18,78.39,115.53,82.79,85.32,56.85,36.94,50.76,55.81,51.59,42.24,32.56,24.23,23.69,39.20,62.61,49.43,72.04,65.77,40.15,33.77,46.59,42.46,34.23,33.60,41.91,58.36,84.19,93.77,37.68,43.14,58.00,97.37,62.07,25.39,23.18,40.79,J,17.07,,,,169,15,0
225,,,24415.93,39857.29,19734.12,12194.65,12576.90,11463.97,43385.81,41469.83,20295.82,2616.66,1101.05,414.93,279.74,324.82,236.98,231.31,177.22,232.91,89.87,147.70,139.23,151.28,232.20,104.11,179.89,156.56,43.30,46.79,40.21,70.25,96.65,82.41,57.84,50.67,68.72,101.92,59.15,52.09,121.63,62.73,43.09,41.69,26.80,44.58,39.64,40.49,21.00,40.42,75.03,53.25,36.68,33.49,28.44,35.79,57.06,45.09,26.23,41.08,29.17,25.72,38.79,41.57,52.05,27.13,34.12,61.44,65.25,61.30,40.87,28.38,40.30,56.73,19.40,23.77,15.91,42.74,16.30,23.75,35.08,30.45,25.04,28.48,16.49,22.43,13.23,15.74,47.93,57.11,49.34,62.68,49.53,42.47,26.22,44.25,37.28,23.31,28.62,44.54,42.35,36.57,47.84,48.82,18.85,28.73,23.28,56.12,32.63,13.83,43.45,62.92,39.18,23.05,50.05,61.11,53.22,36.18,66.56,43.19,51.74,61.59,28.40,29.70,30.08,33.40,37.60,35.56,40.69,57.79,J,14.22,,,,195,15,0
226,,,26425.06,82057.06,56504.32,15753.49,55469.98,13585.47,39457.70,17343.59,4142.63,1506.50,876.47,333.88,178.52,489.11,275.41,149.44,246.21,285.20,439.37,461.58,326.15,133.53,106.22,174.15,71.16,302.97,153.14,52.16,69.27,67.53,109.29,118.05,77.52,128.51,145.66,196.26,114.58,56.93,31.38,65.68,92.21,59.64,79.47,40.84,34.17,28.31,38.67,43.16,59.34,42.03,35.55,25.90,41.13,39.07,40.12,61.41,85.84,39.99,43.67,32.85,26.01,34.25,24.94,26.87,40.36,52.95,57.70,30.41,40.18,48.21,32.16,33.10,29.05,24.59,31.69,47.98,50.27,47.83,26.32,31.66,24.49,43.50,28.02,42.08,32.50,18.00,27.44,30.00,25.26,57.47,17.68,15.08,26.36,29.94,42.96,41.33,36.69,31.26,40.26,58.84,23.46,31.38,29.01,19.00,21.68,31.08,30.34,38.80,55.93,37.51,29.41,29.39,27.10,16.07,24.31,31.72,34.23,27.86,62.37,85.23,29.81,38.45,40.36,51.38,37.32,30.07,60.83,27.53,J,9.85,,,,120,0,0
227,,,20307.77,46850.02,20917.85,22944.16,17667.28,8461.64,56422.88,131660.00,27103.91,1918.60,1244.67,527.96,364.79,327.59,526.05,271.16,223.92,218.07,320.02,657.73,616.27,431.70,241.87,135.19,215.04,219.68,197.44,136.43,144.90,72.62,95.19,266.86,164.73,125.40,307.41,349.09,278.33,1008.37,1077.96,758.02,3237.47,979.34,994.07,1894.58,62807.70,148702.46,47474.09,21671.12,1505.41,1228.36,508.10,1152.02,579.00,268.37,84.19,84.57,67.66,37.66,131.56,145.96,89.07,85.72,64.63,67.63,45.71,55.24,56.95,49.40,29.52,33.25,17.28,19.01,32.14,46.54,44.95,59.80,30.57,46.28,86.48,42.07,38.01,41.81,50.17,36.94,39.62,19.96,34.06,42.40,52.66,60.04,36.15,19.12,15.94,25.94,18.98,31.46,26.17,32.42,14.85,18.64,54.20,31.93,18.99,16.40,30.62,36.35,33.27,54.13,41.19,34.07,38.17,24.41,48.50,39.30,32.00,37.18,26.37,28.46,46.75,106.20,46.57,33.09,30.31,36.08,35.13,41.41,43.89,46.67,J,12.80,,,,1357,26,4
228,,,18787.12,47784.57,18506.70,11822.60,14287.45,15172.11,81585.43,127906.89,15636.28,827.29,1011.44,862.53,639.08,283.17,456.16,321.58,193.93,304.41,377.70,540.39,404.00,480.18,262.77,135.14,125.61,136.71,94.32,55.17,72.23,78.17,66.44,75.88,80.37,37.42,70.03,61.10,67.43,89.25,123.02,67.07,59.58,47.71,26.93,24.42,39.61,37.58,67.39,102.02,67.52,40.14,54.68,82.15,54.87,65.80,50.42,73.21,55.95,12.35,27.32,35.95,45.03,39.22,31.43,25.08,45.76,55.19,37.55,23.35,24.76,44.10,31.19,30.43,21.22,24.57,29.85,32.57,42.54,37.65,14.95,30.48,23.61,31.83,54.10,44.49,50.48,69.41,51.28,49.02,44.60,66.87,66.50,29.25,29.60,23.79,26.92,20.37,31.85,42.35,26.88,23.88,18.10,20.35,49.69,54.85,26.82,23.72,21.79,30.11,36.15,45.42,33.98,21.90,23.09,28.21,46.30,46.34,25.44,34.92,50.90,78.10,38.23,58.45,47.20,22.42,21.65,35.66,29.61,23.24,J,15.06,,,,199,15,0
229,,,243963.96,651488.31,298699.25,16734.69,53616.07,42421.10,57351.84,65573.35,11791.33,3133.21,4060.16,2021.87,783.63,2221.88,978.64,490.49,602.16,190.57,225.34,474.72,291.79,551.49,880.98,435.45,280.30,89.99,135.98,157.29,178.67,209.71,163.90,64.81,76.59,54.65,91.84,79.97,154.09,81.68,87.72,65.77,245.38,167.76,108.34,59.21,45.36,84.93,62.49,28.99,15.86,88.42,70.60,37.02,68.97,86.69,74.26,55.03,71.93,38.94,46.62,101.53,88.12,45.92,71.32,65.15,117.99,117.94,72.75,72.28,119.35,112.93,79.39,79.92,129.80,216.04,563.13,376.63,230.04,393.91,987.31,5234.19,37281.48,23398.19,12796.16,4905.50,2113.61,1506.16,1057.30,811.27,263.87,2005.65,4409.14,4642.76,2267.63,376.73,104.07,164.59,128.04,57.46,42.27,30.95,33.80,42.56,34.54,39.68,54.43,76.15,44.50,57.01,90.00,66.29,41.75,56.69,50.88,43.52,25.93,30.63,22.25,53.27,88.31,64.54,62.80,40.21,31.68,14.54,27.78,27.36,58.13,54.17,J,9.48,,,,171,34,0
230,,,18765.95,54719.58,12643.13,17676.63,15263.83,16442.92,44729.15,46119.83,11588.82,2018.00,3681.82,510.89,394.14,363.78,469.39,534.51,483.65,556.13,620.62,554.47,445.79,884.20,514.58,347.99,206.84,159.92,199.63,137.54,67.86,53.13,111.89,143.70,124.07,125.17,67.19,57.00,121.29,124.62,44.83,64.21,70.32,78.49,35.66,56.12,73.04,47.48,54.25,78.13,63.55,58.09,73.16,66.65,48.58,65.41,63.28,78.13,49.03,13.09,13.27,23.69,26.74,41.77,50.06,55.00,80.20,63.07,29.44,22.05,20.63,36.99,19.60,25.55,37.66,59.11,49.95,47.69,72.68,61.74,38.84,43.14,46.60,34.66,48.53,34.02,35.43,36.78,23.81,25.77,40.92,49.55,24.96,32.67,48.50,18.06,43.39,36.87,32.46,27.91,55.06,37.03,36.17,26.28,33.56,34.92,34.13,31.82,30.83,44.40,33.10,29.47,44.08,35.00,16.03,49.48,41.02,54.61,49.64,42.33,66.07,42.65,32.91,68.94,70.59,39.23,33.69,25.86,27.86,45.85,J,8.83,,,,196,15,0
231,,,15812.40,132502.62,27832.71,22174.00,12733.09,9219.03,42538.35,30011.39,7824.79,3544.45,1876.92,763.92,1025.16,445.85,261.62,127.69,115.34,197.74,729.09,512.53,622.40,439.38,389.84,435.56,362.75,135.37,145.77,99.70,95.61,108.76,93.69,124.72,85.88,118.85,128.64,106.90,134.65,106.15,66.71,41.80,106.84,80.16,99.65,38.66,50.38,62.23,53.76,64.80,59.52,64.96,62.94,46.79,72.69,70.39,41.95,47.77,35.97,43.76,88.57,85.01,27.42,58.27,56.91,41.23,67.04,49.09,27.59,42.51,60.22,39.50,44.98,42.19,25.27,31.32,36.42,33.09,26.78,23.69,14.56,28.01,15.46,33.83,24.53,10.80,24.51,32.32,28.87,32.84,30.67,34.52,44.15,39.04,36.13,9.78,38.93,50.38,40.15,46.89,38.50,40.37,40.42,29.42,31.88,20.03,28.77,34.40,38.75,22.32,24.75,25.00,33.55,39.35,38.33,24.23,37.21,29.09,13.28,31.88,54.14,92.28,31.49,45.21,33.32,32.31,32.53,27.92,26.34,58.62,J,17.07,,,,180,0,0
232,,,31700.96,80187.03,14532.75,2611.89,4641.24,17552.64,72286.64,50939.03,11739.29,883.66,936.08,375.23,609.28,526.76,443.44,84.64,347.86,265.86,270.31,186.64,339.68,310.48,96.02,131.94,96.96,135.83,83.99,76.18,47.88,68.04,94.16,117.33,133.19,181.05,104.83,70.60,95.41,97.73,168.92,93.70,79.68,104.35,69.85,41.60,62.58,35.79,31.33,55.25,31.94,51.21,56.32,70.41,103.64,40.78,26.86,47.87,20.70,25.68,34.61,30.03,36.70,25.45,16.95,18.32,29.03,57.22,47.78,24.84,43.16,45.02,29.67,45.95,27.64,43.26,91.48,48.14,46.36,37.87,45.35,34.45,43.38,33.21,34.42,27.71,24.22,22.77,18.19,45.44,98.39,41.24,32.64,22.18,24.61,32.27,25.39,28.45,27.94,23.02,20.64,23.05,34.83,42.76,35.73,35.79,50.13,35.99,32.54,27.48,38.63,37.63,29.85,24.51,20.98,23.61,39.93,35.54,50.28,44.99,50.34,48.24,63.87,42.19,39.59,33.88,50.37,24.30,31.11,18.82,J,13.47,,,,193,15,0
233,,,11807.65,66761.96,18352.98,9117.76,6314.86,9025.04,32306.16,24880.48,3676.65,4362.55,1866.93,581.51,366.11,280.08,223.20,428.32,226.54,753.67,964.97,346.59,259.19,283.52,972.03,550.39,110.00,90.75,72.24,69.47,80.65,148.53,194.42,78.72,135.01,49.17,45.53,49.71,94.98,59.67,62.36,57.31,44.91,74.08,61.81,47.11,43.37,56.79,46.76,60.58,65.20,54.11,55.84,44.27,63.88,58.86,58.41,60.67,42.31,56.85,46.16,46.23,54.50,66.49,55.61,50.68,50.07,64.49,48.17,21.45,17.18,37.97,21.06,37.98,33.20,32.43,23.19,38.87,93.39,114.86,31.04,39.10,69.71,906.84,9911.03,4251.48,79.34,43.64,36.15,55.26,72.20,28.69,31.78,54.54,51.56,36.74,34.13,24.47,26.11,37.03,52.67,50.08,26.41,28.30,24.68,46.07,32.06,37.28,16.52,41.86,50.42,45.47,44.29,20.22,37.16,26.80,39.65,43.07,53.00,75.94,52.79,34.48,23.76,32.70,42.96,35.16,57.53,37.86,30.90,35.77,J,25.60,,,,nan,nan,0
234,,,19398.06,29537.87,9343.53,9756.79,10001.79,15559.84,25948.68,26808.89,3735.76,737.26,604.61,420.83,199.55,136.04,161.05,244.37,286.65,382.21,229.87,157.17,457.11,340.34,138.48,164.60,103.50,59.72,110.31,84.76,51.48,61.57,91.61,168.03,113.36,100.31,192.76,71.35,45.19,48.00,66.62,83.37,100.03,67.51,47.93,44.39,52.61,24.61,32.06,61.51,33.54,48.29,59.16,39.65,41.37,60.42,71.71,61.35,47.58,13.35,35.55,37.41,33.51,36.51,38.98,43.70,70.84,62.01,88.12,73.38,89.45,74.32,49.53,50.34,84.45,42.54,30.26,32.79,25.84,17.55,19.24,24.32,15.15,33.11,45.05,34.99,21.55,32.94,20.78,59.89,67.43,58.77,61.77,31.75,27.31,22.28,20.73,27.05,26.18,36.92,32.38,25.11,36.73,44.90,40.26,36.23,27.31,20.53,30.65,31.57,43.03,41.53,62.85,23.25,28.75,34.84,26.95,48.58,49.11,37.07,86.83,89.85,47.34,30.05,28.92,31.56,45.21,35.67,26.46,35.15,J,18.29,,,,nan,nan,0
235,,,26373.90,33257.15,15998.54,18394.67,6684.33,27091.50,67973.28,71089.78,5833.55,609.87,592.19,401.08,438.02,175.74,180.15,202.75,230.92,236.33,181.26,82.68,194.16,395.67,92.53,218.71,154.82,74.88,75.72,107.17,49.15,80.57,84.02,86.00,98.68,88.23,68.57,112.22,115.25,123.81,51.07,31.00,63.92,76.26,35.94,52.73,54.66,53.16,59.95,52.08,35.59,30.69,79.70,37.11,45.01,24.18,44.69,52.50,46.44,51.34,22.35,32.62,40.03,34.83,37.42,45.27,33.29,30.56,50.64,48.36,45.42,29.25,35.10,33.47,30.50,37.68,23.80,25.30,15.72,19.51,38.74,63.20,35.27,37.15,32.36,32.87,35.34,23.44,30.16,40.48,55.74,55.35,27.29,20.00,27.59,49.87,20.67,25.25,44.25,12.55,24.72,32.16,25.46,32.52,32.20,36.39,39.49,35.15,24.65,32.00,29.02,23.21,23.92,33.63,62.52,48.14,32.76,28.49,41.44,26.25,54.30,47.25,33.55,24.97,21.22,34.49,40.83,26.32,41.04,46.04,J,9.85,,,,196,15,0
236,,,14950.19,121818.95,27086.71,10492.09,14926.42,34878.80,53422.54,29467.01,9790.22,1554.87,678.60,679.05,788.54,374.86,267.93,205.62,210.69,197.92,103.65,217.04,273.98,325.88,241.25,178.73,121.10,134.82,148.45,113.28,191.97,138.79,132.11,123.69,68.23,51.72,55.68,50.24,65.32,76.78,36.51,17.30,64.76,77.49,46.86,69.30,76.98,58.51,66.55,66.76,38.63,47.90,52.79,50.24,23.52,43.79,34.18,60.29,60.20,64.93,49.93,27.89,31.20,35.90,25.53,43.13,35.22,22.54,22.53,33.48,45.68,43.68,29.81,41.86,62.07,35.60,26.94,42.35,26.64,18.07,34.00,52.31,36.58,28.29,46.18,51.07,60.34,64.70,27.48,38.23,127.71,77.63,32.97,37.74,23.79,21.89,27.76,42.26,36.61,26.31,25.03,27.41,41.94,49.34,36.50,35.14,36.92,32.18,23.49,20.00,19.92,21.31,37.40,41.18,25.36,41.14,27.01,34.47,40.20,29.75,77.34,79.42,26.56,24.09,26.74,21.02,56.66,48.98,53.85,47.98,J,12.80,,,,180,0,0
237,,,12774.80,133726.90,6155.53,2058.16,3245.89,14336.42,53888.39,46903.60,4791.44,1206.49,940.82,798.86,464.28,375.79,356.93,275.03,255.80,183.31,275.99,341.20,199.84,132.76,321.72,100.97,311.61,132.46,240.22,118.00,116.52,147.13,94.49,85.22,117.91,132.62,213.41,118.59,65.37,138.16,105.01,45.77,49.89,59.14,51.76,48.13,65.10,60.64,59.10,67.78,69.18,49.94,53.88,42.84,56.40,84.20,29.71,68.90,63.69,41.30,51.83,46.55,58.81,55.40,66.13,43.02,40.11,38.49,39.88,18.61,26.59,41.53,53.83,34.17,54.89,42.85,24.44,25.90,45.72,20.09,21.94,27.90,16.65,39.38,50.82,22.25,14.61,30.29,38.33,52.65,75.12,34.32,27.54,31.50,19.02,27.11,29.10,20.31,22.28,41.35,29.61,30.69,36.39,24.40,27.31,38.89,38.02,48.68,26.02,23.83,18.21,39.80,27.34,35.59,29.63,22.06,36.66,25.72,34.56,33.80,77.48,60.13,48.43,58.04,22.35,18.64,36.91,40.38,36.28,38.38,J,13.47,,,,195,15,0
238,,,33312.84,78330.26,30143.40,8400.27,25213.86,15003.99,37545.17,35767.51,10570.05,1609.08,871.36,305.01,183.45,229.58,188.67,206.46,252.84,144.94,149.12,119.15,181.28,344.40,291.62,185.45,177.57,199.91,153.31,89.63,114.83,119.86,117.98,148.19,80.20,73.31,70.61,96.57,56.30,79.01,70.22,87.58,127.79,84.95,48.49,33.19,16.88,40.82,52.51,55.54,31.29,51.07,46.88,52.81,91.30,44.70,34.08,28.00,27.46,35.02,46.83,40.94,45.30,41.08,78.67,65.88,49.24,25.54,35.82,44.23,47.16,28.79,21.93,27.48,30.17,22.68,41.53,49.92,24.30,28.46,19.61,15.26,31.57,34.37,33.96,35.18,34.51,34.60,25.88,24.86,40.29,35.49,29.26,27.33,34.00,31.39,44.48,28.31,32.45,31.60,33.02,45.13,38.52,43.49,36.90,34.85,22.51,32.37,37.36,37.68,29.49,30.60,22.89,44.51,29.73,22.51,15.15,14.69,15.83,39.89,90.98,84.00,46.81,40.68,32.08,22.73,30.58,21.41,26.56,43.74,J,25.60,,,,195,15,0
239,,,19347.46,48631.44,12657.79,9988.05,8527.32,15876.20,50045.62,20275.19,4117.53,1528.67,1007.70,709.45,350.34,225.74,515.57,304.13,414.53,423.43,557.71,363.64,267.66,162.76,193.27,483.70,202.06,104.32,185.88,139.99,166.40,181.08,101.31,210.78,181.54,139.11,152.35,184.61,99.92,78.04,99.16,63.56,38.25,83.45,36.54,70.53,67.83,53.09,49.99,80.44,58.46,76.87,55.28,47.40,38.22,50.18,50.18,19.19,17.86,37.75,31.98,43.98,52.46,50.26,43.69,25.95,41.33,40.15,45.42,16.83,42.72,36.55,40.98,23.98,39.17,38.70,40.55,32.53,15.44,25.01,40.02,36.24,25.07,18.04,50.14,25.59,33.20,33.78,32.36,35.75,60.35,53.42,30.39,23.42,36.42,44.89,25.55,44.03,31.66,30.10,15.16,29.90,42.15,38.97,27.93,22.94,34.17,27.53,42.38,23.39,29.15,30.56,44.90,38.99,22.47,29.84,35.28,43.07,38.03,38.72,91.10,66.47,30.23,19.71,39.39,41.29,49.71,15.76,33.28,19.44,J,6.56,,,,180,0,0
240,,,17163.35,34994.66,24814.91,13801.07,18359.38,55336.91,140793.59,16680.16,8378.61,4301.16,1830.73,743.53,424.00,278.48,270.32,316.43,516.95,303.02,471.96,163.22,460.17,415.27,615.19,519.16,317.71,274.03,319.61,81.93,117.65,70.27,87.38,108.77,162.31,138.48,80.35,90.63,74.35,81.01,97.77,65.41,56.89,93.83,53.27,69.65,63.74,46.24,56.96,36.93,43.58,62.70,26.89,48.63,39.49,50.67,68.76,48.99,21.42,55.79,75.81,48.57,73.29,54.18,26.52,24.09,37.72,43.38,38.82,27.58,28.94,33.03,53.56,34.45,45.18,33.58,25.13,24.18,21.56,23.14,23.21,60.02,55.89,29.36,15.73,16.12,27.54,31.22,42.52,42.94,50.01,60.25,61.15,47.01,25.40,32.96,35.45,33.51,36.24,23.14,30.52,38.53,31.62,32.27,33.33,31.94,17.22,33.09,48.18,38.82,48.40,37.71,32.07,44.87,52.10,24.16,18.57,20.48,32.13,36.11,35.64,70.65,60.28,19.67,25.22,32.14,23.92,32.07,33.43,27.43,J,19.69,,,,172,13,0
241,,,13149.69,75995.57,11867.33,5175.32,5387.82,11158.67,121235.92,210706.81,34252.63,1324.77,1054.02,613.54,437.82,1424.44,1028.71,444.69,385.02,189.96,281.37,317.00,218.17,223.61,199.60,170.27,81.20,160.69,113.92,88.04,102.07,91.69,49.94,66.23,112.49,57.96,52.24,33.91,64.77,66.51,61.19,96.75,123.83,97.31,33.90,41.13,36.55,36.53,53.04,69.41,73.34,57.62,48.04,50.38,32.86,42.35,20.47,73.50,56.35,49.50,40.95,39.18,43.47,35.60,25.39,41.87,34.14,40.47,40.43,39.46,29.16,54.66,44.46,44.38,45.47,26.61,9.08,26.25,28.37,33.85,32.53,6.61,17.03,27.41,29.16,27.71,35.83,24.06,39.78,33.63,34.44,55.42,38.21,21.00,20.86,22.74,21.17,51.70,49.69,28.54,40.99,28.92,24.40,22.53,35.74,39.29,30.04,23.70,34.14,31.57,44.39,43.01,24.50,20.17,26.28,38.49,33.07,16.95,20.55,34.56,31.42,68.48,89.53,31.61,44.60,37.70,36.85,36.67,23.39,30.09,J,9.48,,,,204,18,1
242,,,23279.94,46115.30,42145.86,41154.53,22273.98,13669.26,27106.03,28599.17,8698.28,1884.56,2239.66,853.55,227.11,137.95,255.63,53.95,103.45,148.98,263.51,276.28,345.20,648.47,242.70,110.61,117.71,49.72,98.18,105.97,69.37,57.00,50.47,94.66,82.59,60.16,143.76,121.49,102.91,81.18,110.64,55.35,47.46,121.63,75.04,48.34,41.36,40.49,51.57,55.54,27.51,70.67,48.93,62.91,34.85,52.03,87.50,55.89,47.51,35.43,34.29,26.51,37.60,39.04,58.08,37.03,41.67,34.89,24.47,43.43,67.23,48.24,28.89,20.16,36.28,32.97,37.61,39.35,27.94,37.44,44.62,35.48,34.98,41.71,47.28,34.39,15.98,31.75,53.65,24.33,12.56,20.98,26.75,41.97,45.73,54.20,31.13,32.42,37.75,25.40,22.55,28.67,17.51,34.09,44.65,27.50,27.26,23.01,22.24,23.94,23.09,19.86,20.94,33.32,52.08,44.04,27.94,26.52,35.31,28.64,30.43,68.85,57.65,30.29,23.56,28.52,45.03,41.86,33.56,23.04,J,14.22,,,,nan,nan,0
243,,,15579.94,62715.44,17815.08,12698.10,11919.52,14727.62,44921.90,62516.04,12544.36,2091.57,1491.42,468.21,498.03,212.75,186.87,206.25,279.04,218.76,380.40,241.55,208.19,250.63,245.72,353.10,147.84,153.28,127.12,146.05,106.04,53.70,70.30,62.66,51.70,84.66,136.93,141.45,179.24,91.27,135.43,102.79,116.70,171.39,143.68,80.65,77.03,28.59,25.41,21.52,28.24,44.27,55.22,48.32,47.15,52.98,60.85,59.48,62.24,46.57,18.31,21.07,24.55,49.02,78.70,87.77,49.41,27.02,53.66,47.08,39.05,53.88,38.89,34.29,33.73,41.87,57.66,30.51,43.43,36.44,21.64,32.52,33.60,33.03,25.45,33.66,37.73,23.97,20.92,38.15,57.37,56.34,41.70,45.79,33.70,27.50,42.68,55.31,51.05,52.87,30.25,29.29,30.70,51.44,46.32,27.69,22.42,31.23,31.78,31.17,33.76,51.93,29.63,28.16,76.71,57.88,19.94,24.09,40.10,24.84,18.59,92.57,51.78,40.01,36.48,47.09,28.62,16.34,24.48,29.35,J,21.33,,,,198,15,0
244,,,16186.59,63860.57,15625.83,17645.28,8441.64,22341.77,86855.37,94879.74,21091.78,1607.79,859.06,814.46,566.82,449.61,285.89,200.63,272.26,172.11,350.99,441.83,451.26,211.78,180.78,200.95,168.50,100.98,133.63,85.88,130.27,138.30,189.67,158.27,139.11,165.39,94.95,77.48,111.43,111.16,72.86,82.45,64.38,81.28,114.53,159.39,63.14,55.29,49.28,56.38,62.43,95.95,47.72,23.15,18.05,56.04,65.13,67.78,55.51,26.55,26.13,47.18,52.54,37.15,44.46,33.44,33.16,41.12,28.28,25.96,49.65,46.74,45.71,47.72,39.82,49.82,38.96,29.20,36.13,34.07,36.87,49.92,40.68,40.91,29.83,37.40,49.21,37.23,33.49,48.32,75.58,48.88,33.84,22.77,21.51,14.86,41.66,45.15,39.17,48.09,36.95,39.02,28.66,45.17,49.32,48.16,35.60,41.71,24.90,33.57,15.11,47.44,50.10,25.91,41.11,37.14,36.69,37.77,29.96,23.53,25.22,46.46,51.10,25.91,22.56,27.34,43.47,50.96,39.80,44.47,J,9.48,,,,196,15,0
245,,,3760.66,23573.34,10629.67,7267.26,5384.31,11391.21,30629.31,21215.51,4494.05,2368.26,1446.06,803.06,434.54,231.58,243.64,221.41,281.68,204.48,266.35,255.78,209.50,187.26,756.76,437.49,295.46,123.10,108.63,72.09,67.80,54.36,73.16,49.23,62.78,72.04,76.79,83.29,137.03,67.38,98.78,121.90,100.46,93.20,47.68,71.16,61.23,64.81,55.58,62.26,46.20,58.64,86.08,73.11,98.34,65.90,43.86,41.02,43.21,49.69,41.18,72.21,59.47,39.08,39.14,30.27,37.34,36.74,48.62,51.31,56.50,36.97,21.77,35.66,51.46,51.04,94.10,235.25,272.98,308.91,377.45,613.60,3145.24,16752.23,18414.79,27107.61,3004.24,500.26,311.68,153.37,310.43,127.83,73.37,60.24,34.36,51.75,37.87,54.93,49.75,98.68,57.90,36.10,24.04,36.50,53.20,33.31,37.00,58.73,39.32,23.46,41.23,42.18,46.32,59.03,24.45,32.54,21.53,23.08,35.06,55.66,75.07,63.83,35.34,40.10,41.68,73.76,58.60,47.19,33.83,25.84,J,36.57,,,,nan,nan,0
246,,,199184.59,373317.78,132072.20,26603.18,57123.94,22051.76,60499.01,42198.92,5152.27,9549.85,5697.54,8153.28,7878.42,1406.78,1743.08,1932.64,708.08,918.02,650.35,641.60,295.87,434.07,236.96,399.57,328.47,98.68,103.01,82.38,59.08,108.09,169.88,271.57,275.10,147.05,159.35,97.79,74.30,58.39,57.34,43.61,82.28,169.28,169.20,98.46,80.38,41.19,55.20,51.50,44.52,45.14,53.92,39.42,34.40,38.52,23.20,33.68,59.36,92.77,38.40,53.20,45.08,28.15,62.59,38.38,51.84,68.54,45.28,37.89,54.55,25.75,41.16,46.46,53.62,62.47,37.02,45.47,25.78,37.55,31.97,30.08,22.17,41.46,45.86,72.03,29.51,22.88,57.63,45.09,50.66,41.89,36.56,18.35,31.15,26.39,41.52,29.72,28.61,36.01,25.61,20.63,40.40,28.28,28.75,27.93,20.44,60.03,41.81,45.40,28.84,34.55,22.29,57.51,45.96,16.02,21.73,33.87,10.24,21.56,51.57,52.40,53.31,41.35,26.99,47.64,61.38,48.66,43.73,45.42,J,10.24,,,,193,15,0
