923,,,57703.80,157398.23,280166.78,108853.18,28732.58,64765.80,79647.71,19451.67,9170.16,4726.72,1716.04,1461.01,1436.70,868.39,2072.42,1604.09,947.44,915.77,851.43,693.13,412.38,271.61,344.14,327.72,483.63,535.52,204.74,196.23,217.30,222.27,186.75,219.64,394.15,355.70,326.09,258.51,106.91,74.74,110.96,114.66,113.39,88.46,80.11,150.41,129.48,206.89,212.12,109.40,71.61,67.76,29.41,92.53,104.62,81.76,102.70,57.06,36.18,45.77,40.12,51.55,67.94,49.64,47.17,71.20,42.44,39.04,75.27,97.88,71.45,18.92,26.83,33.22,25.63,24.64,26.80,41.70,35.25,60.18,74.77,51.12,75.59,78.91,40.47,41.44,42.80,81.13,85.96,37.45,38.04,73.62,61.50,69.73,68.72,56.61,59.23,34.37,18.40,55.44,65.09,67.08,63.74,39.99,43.68,40.25,25.02,34.18,42.12,50.98,37.94,43.16,21.78,36.63,41.37,161.58,114.43,36.14,21.48,28.62,23.27,31.04,45.18,46.81,33.98,41.07,59.38,55.38,74.13,50.39,J,12.80,,,,161,163,5
924,,,64407.50,463039.25,225654.46,94357.22,58617.82,32881.84,21365.01,8338.98,10490.16,5358.59,2785.22,1568.88,2086.60,2263.12,1632.08,1324.05,1438.98,1320.49,1123.43,647.72,372.90,284.32,575.13,498.31,813.66,291.96,279.18,532.13,185.34,314.44,408.87,276.82,165.38,166.36,261.96,174.45,316.75,350.14,157.71,123.48,183.15,222.36,256.42,214.89,130.70,131.33,156.24,129.65,78.54,127.18,104.65,101.16,115.11,79.86,119.60,165.08,184.65,97.27,64.88,90.04,113.61,145.14,93.68,73.00,50.35,106.03,86.19,56.351.41,69.52,98.80,69.11,50.20,53.41,59.47,64.29,55.55,85.61,115.40,62.94,26.18,61.04,81.59,52.03,32.59,53.20,41.56,38.00,43.62,77.53,82.16,56.85,53.51,29.58,21.25,30.81,30.09,34.52,26.68,29.68,24.95,29.81,28.25,38.31,84.64,131.59,56.58,87.36,83.30,67.42,45.14,58.23,30.84,30.78,22.09,20.65,41.65,50.13,40.90,35.62,31.09,J,12.19,,,,197,248,3
925,,,12479.43,165903.64,95766.45,52019.28,19979.17,65241.09,40258.80,8408.25,2727.68,2603.00,3620.96,2140.63,1611.38,1899.21,1543.85,1182.35,630.39,729.41,1303.09,1384.16,993.97,911.14,377.16,173.45,231.57,382.07,124.52,266.46,550.22,573.55,231.78,364.45,288.85,99.40,157.70,137.49,95.48,78.47,101.11,124.80,143.22,84.16,93.40,198.69,133.56,146.97,112.08,149.80,125.30,156.68,138.03,88.10,74.78,57.09,70.27,53.08,114.32,161.45,58.74,72.77,110.83,60.99,21.74,55.24,59.45,66.39,64.74,42.48,58.06,56.90,39.11,44.76,47.32,28.08,25.95,53.94,74.34,38.46,25.68,64.98,52.50,35.91,25.91,39.41,42.03,47.17,81.01,77.00,51.98,31.05,37.98,35.58,14.39,18.35,61.98,60.60,59.43,41.92,32.01,39.46,29.99,39.54,42.62,34.48,30.69,38.24,33.37,22.68,39.66,92.29,78.09,46.65,43.11,67.94,44.51,44.89,24.35,18.83,19.63,17.19,37.97,32.21,25.77,75.58,78.27,28.66,35.02,19.28,J,8.53,,,,212,233,3
926,,,29058.90,221730.32,68642.50,51196.57,18796.52,14624.81,14673.69,17272.94,7598.44,4907.78,2715.02,1953.68,1855.78,1836.58,881.91,803.94,1103.76,1862.38,1784.51,1548.84,1451.10,1701.45,451.11,312.63,462.32,185.29,401.25,408.80,782.10,725.04,631.44,212.97,308.81,170.59,185.81,191.44,174.24,191.66,233.22,292.61,451.12,382.97,401.53,192.07,201.53,153.38,123.26,75.01,108.71,141.93,98.63,151.19,249.98,130.76,123.24,131.97,249.51,202.89,150.74,153.19,101.20,84.59,158.74,165.44,76.69,100.39,138.47,75.19,124.27,78.84,60.24,101.25,104.19,57.85,57.93,66.60,64.50,61.96,48.80,68.01,56.25,91.29,161.97,83.75,36.25,53.06,45.78,78.14,82.19,79.50,62.44,49.02,34.89,33.66,61.44,44.61,35.56,45.88,40.67,38.08,37.14,38.72,49.96,52.71,49.05,58.64,33.90,42.88,115.15,101.21,95.71,69.32,31.65,51.33,46.34,49.49,28.87,27.35,37.85,21.51,30.49,40.35,66.30,42.82,48.05,46.19,30.81,37.36,J,5.82,,,,297,320,2
927,,,56301.10,400855.90,53279.14,74667.73,83003.37,58458.62,24887.85,10456.56,4511.55,5383.90,3156.92,2041.06,1037.83,1002.07,1519.74,1881.82,1410.42,1410.58,809.03,810.23,515.07,498.96,128.81,222.68,550.38,444.16,401.94,321.59,247.42,396.08,584.62,767.59,318.95,213.11,320.44,338.48,285.50,168.97,152.13,133.91,176.91,147.09,224.76,249.09,242.54,183.63,108.09,97.90,88.66,108.76,69.57,101.62,144.19,178.73,44.42,103.48,140.53,100.47,59.53,46.03,67.67,40.29,41.93,40.50,54.79,134.74,144.07,90.18,125.89,99.67,48.80,65.26,74.50,48.03,106.98,71.06,47.97,63.67,88.05,59.29,43.23,62.97,74.40,33.18,24.72,34.04,55.62,59.12,95.31,67.59,42.30,25.96,49.14,61.65,48.32,81.60,77.69,22.13,43.38,70.65,41.30,30.52,43.81,66.06,72.49,40.35,49.34,68.41,80.87,62.52,101.45,67.63,67.38,53.67,19.92,39.21,33.83,62.56,42.69,50.33,60.89,41.93,55.98,56.26,34.74,24.68,44.54,24.06,J,21.33,,,,216,245,3
928,,,114520.29,433154.59,225620.43,141231.95,54343.01,43112.95,73398.05,43267.07,12264.23,5774.75,2287.87,2363.80,1556.78,1969.99,3083.60,3115.87,2119.11,2232.48,878.68,815.49,1351.24,539.22,402.94,1388.13,1861.80,1266.16,818.93,1405.69,1231.06,546.45,326.08,547.65,438.29,482.02,329.37,412.76,421.71,335.09,676.98,787.22,553.81,248.75,422.82,368.45,276.98,375.67,193.54,391.18,219.55,182.33,288.28,410.06,352.69,59.10,106.05,160.46,348.56,134.88,158.01,258.83,167.80,200.23,142.74,121.18,82.37,81.65,82.97,79.48,89.19,134.07,91.83,134.50,114.21,132.96,90.42,77.11,68.13,78.42,87.96,75.80,75.41,77.84,60.57,109.85,99.53,54.50,59.41,59.54,51.75,66.04,40.47,40.68,69.54,83.42,75.20,86.85,60.98,75.43,53.74,40.25,28.65,44.89,43.39,65.15,38.95,29.25,27.50,30.37,88.37,126.62,51.21,63.01,63.56,80.00,58.25,30.46,51.64,60.82,39.15,41.63,54.40,75.16,41.12,37.43,46.53,32.20,49.71,44.80,J,5.22,,,,229,269,5
929,,,153181.82,1690271.25,122038.71,47748.77,32886.29,47553.04,34913.15,10068.65,6276.34,2088.35,1725.69,1272.50,2244.40,3385.50,915.52,3435.99,4383.54,1762.83,2384.03,1879.40,1135.80,502.79,2029.81,3497.55,3127.50,1481.55,725.87,1151.59,790.05,1113.89,1537.94,372.79,476.97,1147.77,1688.26,532.16,401.32,538.78,292.22,474.39,536.08,564.03,479.58,427.48,725.60,677.77,587.48,513.84,305.07,294.97,430.86,490.31,401.36,250.72,675.42,442.18,225.45,183.84,153.76,168.67,292.64,127.62,154.99,125.27,123.78,208.96,106.42,88.71,222.31,196.60,126.26,216.69,175.75,164.49,59.65,79.75,149.63,154.18,77.46,90.81,57.18,107.82,218.74,74.66,173.50,140.00,98.51,181.18,140.02,112.93,102.03,90.20,84.60,88.52,73.15,83.16,113.62,85.20,80.20,65.97,51.68,61.17,41.82,90.97,118.27,116.23,45.39,113.42,86.22,56.61,87.89,93.53,45.14,135.92,32.88,65.52,44.09,46.65,65.05,71.49,46.88,60.84,88.79,37.54,63.34,96.83,57.72,100.18,J,12.19,,,,344,357,4
930,,,34894.78,430208.00,57047.09,42765.46,39115.37,20726.50,19246.58,7180.82,8254.64,7598.59,5052.75,3062.54,3700.30,2656.86,2254.52,1331.99,1905.87,770.38,2067.24,2231.73,3175.50,1616.71,1312.84,1911.75,1966.24,2472.33,1289.89,1188.61,665.76,769.17,1180.62,1136.51,595.30,1145.74,824.78,1000.70,1186.37,1085.47,899.72,668.38,751.03,524.01,396.96,142.74,503.44,254.18,798.67,692.67,450.08,375.31,288.22,310.27,224.71,270.82,292.00,834.49,520.40,236.49,211.70,497.21,242.85,233.14,245.41,154.92,83.23,205.14,264.14,228.30,283.52,167.19,194.87,172.29,108.09,149.24,115.47,140.74,104.07,210.02,216.60,214.07,149.31,59.60,63.99,57.66,44.35,119.69,134.17,117.24,56.90,105.66,204.48,136.93,146.13,94.33,113.70,92.51,85.76,86.99,77.57,78.38,45.02,192.27,571.61,977.66,734.46,1107.66,15717.14,27235.69,11549.04,4256.88,1092.46,883.36,428.11,259.78,52.07,179.64,112.12,76.45,85.17,48.37,88.98,91.56,73.24,96.12,54.86,43.94,30.66,39.61,J,8.00,,,,407,381,3
931,,,27966.59,130204.82,160802.68,112069.14,79691.78,25778.38,34706.62,13589.92,4355.53,1818.05,1886.88,1956.25,1139.68,940.21,1047.40,776.14,1189.44,1309.77,468.06,422.41,588.19,370.86,110.79,189.36,514.46,472.13,247.49,406.95,347.45,280.71,125.14,166.86,138.61,102.05,70.56,55.87,88.05,114.95,161.89,88.91,125.44,215.75,172.98,148.79,90.04,58.09,52.04,43.42,20.34,64.80,100.37,61.95,47.32,63.71,80.41,64.40,40.21,81.58,76.42,37.76,52.46,60.59,50.80,39.59,45.45,34.07,35.95,26.52,34.19,63.26,46.49,24.75,48.20,56.20,56.51,50.02,63.20,68.09,31.19,21.54,24.43,44.65,40.80,53.67,62.53,40.16,28.51,48.77,36.27,36.24,29.36,35.99,37.17,53.95,40.90,32.15,41.12,60.87,24.22,21.21,22.05,26.83,50.90,50.54,49.90,71.21,38.69,59.40,73.75,59.57,72.85,70.44,110.46,115.97,48.18,35.34,41.75,34.12,39.72,60.26,66.19,47.99,30.51,15.25,26.75,33.19,40.33,39.79,J,17.07,,,,158,166,3
932,,,173081.03,346651.40,39190.16,34860.00,39217.41,50218.61,28171.47,12731.92,7811.52,2862.57,666.03,970.28,453.45,947.09,702.23,241.66,634.28,1175.17,813.44,510.21,172.89,268.12,207.86,377.33,530.52,541.78,272.98,389.02,468.57,154.32,102.35,178.86,161.44,130.25,146.74,109.38,196.59,94.15,119.34,80.19,169.59,108.27,93.46,82.87,138.15,147.89,140.14,121.43,119.85,70.97,63.22,107.27,131.78,151.89,156.28,129.39,68.90,69.30,118.31,159.22,177.17,126.39,114.61,90.87,100.86,88.37,109.48,115.41,56.60,54.81,52.64,64.10,48.96,74.70,87.56,55.54,74.28,41.92,58.42,36.54,43.16,41.72,59.11,42.18,46.88,62.73,52.00,71.24,89.75,69.16,49.83,18.97,50.53,54.75,31.41,31.75,33.68,39.29,43.42,34.24,45.39,56.78,26.66,27.42,23.18,32.70,27.16,36.66,57.49,62.31,54.96,69.62,92.72,84.41,46.34,22.09,15.04,37.41,28.80,34.37,61.53,48.63,53.91,40.89,50.73,43.40,55.22,30.64,J,18.29,,,,226,267,2
933,,,44150.39,202933.25,44487.04,52645.14,29587.35,11253.24,21351.27,11556.05,7498.28,2393.30,2002.13,1053.89,1804.26,1351.36,758.48,635.64,1147.72,1418.81,1467.13,812.54,685.31,601.19,499.26,261.14,253.01,340.50,182.77,108.12,254.69,172.03,267.46,188.67,111.16,106.70,160.69,204.81,124.81,141.66,164.42,60.85,86.28,88.97,36.33,64.68,71.82,39.31,27.46,41.86,36.93,90.85,79.08,73.90,139.30,155.17,67.38,61.94,44.35,72.69,41.45,61.00,78.84,53.02,32.38,53.45,46.37,65.22,29.40,52.90,88.57,75.29,35.85,53.58,27.55,28.08,41.86,48.29,38.05,34.87,47.33,65.34,39.73,51.24,63.96,38.02,35.55,33.48,80.05,85.26,53.93,68.43,42.64,81.40,33.79,44.32,78.87,71.19,82.03,29.24,73.38,57.63,49.66,123.36,71.48,337.56,1236.06,1199.55,934.62,7085.96,12749.69,4078.35,5745.34,3178.87,891.66,212.02,226.83,149.85,96.32,40.92,28.42,39.67,65.92,65.25,58.86,57.83,58.09,59.01,48.84,52.84,J,5.95,,,,231,247,2
934,,,336644.37,1282769.37,292117.56,105768.92,48098.01,27992.42,36877.80,11930.80,5520.11,2346.89,1024.90,1572.83,1592.36,1353.93,784.40,841.81,651.08,788.37,654.71,583.57,820.69,607.17,401.91,235.72,314.22,355.07,226.85,208.82,265.35,180.54,234.50,198.36,206.30,297.98,295.19,178.60,106.20,169.77,230.27,266.20,161.35,272.79,121.68,68.62,122.62,121.70,122.34,87.28,44.60,45.09,117.25,147.91,278.26,79.13,89.34,199.43,135.14,96.80,99.24,87.70,147.25,168.76,134.17,84.25,118.91,137.34,60.03,52.50,58.87,81.58,86.10,111.42,76.71,33.59,97.00,69.89,79.86,52.84,66.84,56.70,48.00,45.52,55.95,63.23,59.37,32.70,87.32,63.04,42.80,80.65,47.42,36.50,45.34,37.33,30.51,50.92,50.18,37.00,43.03,46.83,98.06,64.94,63.03,23.72,61.02,58.69,44.56,32.05,46.69,77.74,46.53,64.35,88.26,122.91,60.58,39.36,43.86,68.74,50.53,75.11,65.31,66.54,42.12,62.00,52.30,48.21,43.63,29.18,J,25.60,,,,174,240,4
935,,,209080.43,409912.90,129884.00,66953.74,38821.61,47698.12,68979.66,18243.29,9108.31,3864.54,2535.96,1250.15,1668.82,1189.71,1643.29,1753.06,1245.05,1775.22,1877.86,1649.97,812.72,772.95,439.93,447.59,384.16,233.14,279.49,199.61,361.23,368.60,212.50,171.65,213.61,178.20,179.89,171.92,146.16,113.59,113.96,127.53,170.31,170.91,155.29,161.40,115.22,91.68,75.31,54.35,56.61,112.53,121.14,91.16,82.47,103.35,117.06,85.37,63.26,49.33,53.97,59.54,42.46,64.63,108.31,59.58,94.70,73.06,60.59,63.96,58.27,68.45,63.28,37.11,41.94,44.22,73.21,41.11,33.74,48.42,43.69,37.87,80.23,79.58,30.68,43.53,41.50,34.14,25.05,35.52,38.70,53.69,39.19,55.23,23.09,28.29,58.61,42.21,47.64,50.51,60.07,73.65,59.29,53.25,61.79,52.20,41.63,36.54,45.66,60.95,36.57,66.74,71.39,59.48,89.41,142.35,100.64,33.31,65.22,82.10,68.23,59.53,70.34,24.13,28.70,36.23,50.91,55.71,32.72,34.72,J,9.48,,,,198,209,4
936,,,172292.57,321447.87,196564.70,70641.27,39576.93,87577.62,50528.85,22198.59,13515.66,6344.27,2636.25,1612.59,1454.88,1277.16,2206.92,1529.78,1139.66,739.89,723.97,690.72,389.05,423.35,562.46,479.62,356.42,379.44,247.96,272.94,241.35,310.86,217.60,188.18,271.87,235.48,269.87,274.95,167.46,299.90,203.49,295.59,296.66,285.07,249.65,171.61,74.25,101.18,108.62,105.35,152.41,137.37,80.28,55.54,112.08,117.40,87.48,120.74,183.34,128.18,196.53,99.45,67.00,56.62,36.90,52.25,58.23,92.22,80.49,43.88,48.57,67.99,70.46,38.84,54.09,72.69,95.62,52.94,41.51,44.64,55.43,42.17,42.40,27.64,43.21,55.83,54.66,56.47,25.86,43.25,58.78,47.59,50.88,39.42,26.59,43.88,47.27,43.81,51.72,36.47,39.67,56.70,53.41,46.49,48.94,31.18,71.09,44.16,44.48,51.82,49.13,33.69,79.20,110.79,115.75,111.40,56.88,50.79,58.12,37.62,37.60,34.37,25.84,28.06,12.89,33.08,33.75,27.44,11.32,40.76,J,7.11,,,,190,217,4
937,,,391294.56,897022.68,233491.53,34301.94,29273.90,32312.93,40824.44,22447.54,10302.72,1818.90,522.57,1332.80,2323.78,1992.37,1116.37,1900.02,1693.13,675.69,483.12,346.51,751.27,766.43,1469.06,523.35,208.37,190.80,378.51,364.59,342.48,314.85,334.49,369.44,280.38,336.44,224.18,353.38,193.81,173.37,285.30,230.65,130.77,88.53,153.77,211.17,154.49,186.90,157.30,47.11,172.58,113.22,206.18,155.57,165.88,148.31,96.89,85.22,140.82,78.67,101.39,83.40,80.66,106.47,89.98,112.57,105.00,180.32,139.02,56.78,83.93,57.04,71.38,88.52,130.93,69.18,60.69,106.77,61.81,77.29,81.79,52.15,20.84,56.49,104.29,96.84,101.14,81.96,100.00,86.96,73.46,62.59,99.74,84.54,164.56,178.59,94.04,65.83,86.08,188.66,155.46,261.44,154.93,528.28,1210.67,6601.86,19816.88,24510.87,23656.78,23008.26,8515.49,1536.05,497.71,621.43,198.04,109.41,101.99,48.08,95.24,121.52,119.31,183.70,108.09,80.73,72.89,39.59,39.50,62.90,81.59,52.09,J,12.80,,,,209,253,3
938,,,129949.75,269296.56,242431.95,138688.92,140269.92,55991.11,53899.09,31264.07,7932.07,6675.48,3951.24,2633.11,2022.21,1933.39,1997.90,1945.53,1753.21,1029.73,704.63,708.74,604.40,360.25,392.06,525.66,634.05,795.47,233.78,238.72,140.57,103.61,206.39,183.30,312.69,306.00,278.73,122.47,278.09,87.36,69.30,98.11,109.58,77.33,123.54,141.22,190.95,145.44,111.76,110.31,89.85,51.44,53.80,38.30,84.09,72.19,41.97,53.18,102.00,85.68,99.17,39.63,49.13,53.19,81.87,67.46,55.75,40.03,48.96,19.38,35.38,74.16,64.24,28.73,34.71,67.88,48.50,58.90,49.16,26.40,78.10,35.39,65.38,52.32,45.34,33.04,54.88,60.18,68.22,34.68,22.00,17.06,31.53,41.46,23.89,43.15,30.21,37.62,26.83,43.93,46.62,52.63,46.85,44.52,20.78,15.98,27.79,50.41,45.84,47.84,52.04,33.11,84.27,127.10,67.36,44.41,46.11,38.07,30.11,30.44,25.90,25.41,37.36,51.34,44.53,17.27,42.13,33.61,21.47,25.20,J,12.80,,,,164,177,5
939,,,77725.65,473379.43,119774.92,67628.80,51687.93,31963.27,23947.22,14956.15,7171.06,3584.58,977.52,1755.66,1956.82,2748.42,1701.42,1114.88,1740.09,968.22,433.41,259.13,441.06,462.17,419.74,350.84,446.14,421.89,209.72,496.91,989.89,757.09,762.03,443.28,290.62,361.65,462.45,99.91,295.66,504.69,424.98,210.18,163.52,278.47,464.72,245.17,117.91,214.81,122.02,302.10,313.38,271.29,317.23,108.51,59.67,121.85,137.62,104.98,92.26,246.16,169.98,102.67,56.37,67.15,159.06,216.28,132.62,131.36,113.66,85.52,40.94,76.24,115.44,138.89,90.10,45.53,50.33,48.83,67.48,114.34,139.11,115.93,106.54,103.53,166.28,62.75,54.60,81.05,129.77,79.87,42.77,56.86,57.17,70.68,98.30,64.23,73.81,53.19,73.84,47.76,79.64,79.42,34.23,46.97,63.74,76.89,64.29,63.99,43.39,74.78,110.45,42.07,44.20,61.07,102.13,78.25,77.67,72.91,50.19,38.79,38.08,69.32,41.75,42.07,28.57,55.30,46.76,40.32,29.96,41.10,J,8.26,,,,247,299,3
940,,,62342.16,170583.17,65465.77,74625.67,94148.03,89376.43,39229.14,13864.13,11690.07,8021.66,3466.56,878.60,920.33,1784.99,2990.54,2994.05,1271.25,2463.29,1512.63,603.43,289.75,423.24,219.75,349.29,295.50,261.80,420.30,539.45,292.81,209.03,288.03,114.46,146.25,146.72,236.70,174.33,219.57,183.80,99.05,66.84,152.43,107.63,78.52,57.32,53.87,38.78,58.50,121.12,156.60,98.77,64.29,43.77,41.42,51.29,58.07,65.43,91.74,53.47,62.20,136.02,117.48,45.40,53.00,124.51,40.64,39.45,70.11,64.00,39.97,23.57,39.64,27.22,41.77,44.79,34.32,73.41,64.09,64.48,37.69,18.41,19.11,34.74,25.00,47.03,67.59,36.55,40.99,50.21,49.81,43.07,48.94,50.95,38.82,37.10,53.56,31.07,30.05,46.26,45.22,50.50,26.78,46.38,56.94,36.43,24.13,35.45,49.14,43.93,57.18,58.43,64.78,49.15,64.62,123.42,87.19,57.46,66.35,50.50,57.65,37.86,33.60,36.45,55.45,44.52,30.42,32.74,42.16,45.65,J,19.69,,,,190,194,4
941,,,65032.73,178941.43,50179.53,68256.46,105401.57,80220.46,44138.72,18780.59,10247.62,5085.30,2534.03,1852.32,2817.93,2160.90,1848.79,959.20,658.31,862.57,159.26,395.22,149.92,98.66,318.01,337.27,205.03,225.08,135.34,172.32,167.41,137.97,123.29,175.43,144.42,109.11,69.73,69.56,64.40,63.09,105.47,155.11,124.60,138.14,117.38,80.59,70.14,126.88,62.37,43.46,45.37,26.06,74.00,73.31,79.32,75.15,99.05,109.36,80.34,25.34,49.98,78.71,76.07,59.17,75.50,50.98,42.83,33.89,29.20,69.93,65.86,50.73,92.61,49.84,30.78,25.75,27.14,43.07,26.94,11.84,29.29,28.56,37.01,43.97,56.27,40.59,30.93,30.94,43.42,18.96,24.76,24.46,41.01,34.35,41.40,46.56,50.57,52.20,54.00,47.45,40.63,55.28,23.83,23.50,20.28,27.79,36.32,55.99,52.33,30.27,11.01,38.89,78.32,83.29,98.38,72.58,63.50,41.42,53.55,39.91,23.82,24.23,33.97,49.18,25.40,30.67,29.88,31.37,30.66,36.61,J,18.29,,,,167,139,4
942,,,114271.76,343790.12,235350.10,248532.40,134891.10,75026.47,50475.48,15601.40,5875.96,3072.62,2556.95,3941.31,5930.96,1971.29,677.61,838.13,1158.25,1125.76,667.10,493.27,238.03,270.95,397.27,391.10,500.49,421.86,301.33,657.64,528.53,177.30,138.24,181.12,254.19,138.47,67.90,97.85,147.64,189.08,140.04,160.41,130.23,127.39,87.14,60.53,68.73,59.18,93.01,88.37,129.13,159.79,89.86,78.53,35.11,53.66,61.97,64.68,127.28,67.98,102.83,85.64,86.54,107.50,48.83,84.97,143.84,117.52,73.15,95.57,94.07,95.02,55.19,34.25,83.02,89.01,125.47,195.77,164.09,270.31,312.51,209.17,262.65,302.25,658.95,608.35,995.77,1297.03,6239.69,11078.27,24003.50,14053.69,48490.80,54323.71,55291.57,14151.56,8691.85,2065.32,1233.51,649.66,397.44,525.51,364.63,284.73,274.17,244.95,225.97,283.73,190.30,64.26,104.47,110.39,95.17,84.23,76.76,59.54,80.93,67.56,62.40,87.17,73.39,76.12,28.17,29.08,51.76,47.27,58.23,48.81,39.84,44.94,J,12.80,,,,152,172,6
943,,,11408.30,99609.28,57846.80,80681.17,52109.38,18223.01,26536.79,12116.83,6537.47,5497.96,4035.82,4527.14,961.80,2461.16,4110.45,2149.47,1986.26,974.96,938.15,842.91,1260.52,1005.39,790.43,1410.03,2055.35,802.90,410.61,331.65,363.02,1079.04,789.06,731.85,619.64,681.17,1336.34,1506.72,478.26,646.67,607.04,530.68,597.16,495.46,224.78,527.24,374.95,318.39,489.33,712.17,237.73,264.95,343.76,726.38,666.09,218.82,192.07,174.54,234.31,385.42,259.02,149.77,201.85,172.66,268.95,243.29,153.78,197.09,150.10,182.74,229.30,182.84,96.59,221.81,527.27,379.84,197.63,219.86,97.48,70.99,86.49,93.65,118.26,88.00,74.23,98.29,86.99,148.42,111.86,79.48,82.69,56.52,52.15,81.59,112.58,137.86,119.47,64.92,69.07,92.24,41.39,83.21,73.09,58.19,39.37,60.61,84.32,117.20,73.09,93.32,129.12,141.33,93.24,142.00,145.96,74.75,52.35,41.49,87.84,35.05,53.53,79.34,89.48,65.84,45.01,84.61,107.63,40.10,47.84,40.31,J,12.19,,,,342,364,3
944,,,49193.14,96502.00,37659.31,49532.89,19061.39,31268.21,40721.06,13125.41,5786.72,1997.19,3933.16,3770.04,2126.67,985.37,1874.22,2994.09,2324.33,1644.36,599.18,771.50,718.08,258.37,790.51,394.53,213.97,285.07,239.60,322.19,480.54,281.28,278.16,321.50,249.97,207.34,151.64,235.98,263.73,171.37,177.13,159.56,242.75,269.84,106.61,112.03,160.91,211.71,217.13,77.07,99.88,94.17,78.46,109.95,184.75,161.50,82.33,123.23,159.33,90.34,81.56,37.68,53.33,47.78,68.39,57.45,67.77,65.20,66.22,105.48,54.60,67.85,58.02,71.71,39.13,49.11,48.65,42.74,40.76,79.26,73.61,31.47,16.04,50.61,74.46,50.17,23.11,35.81,41.31,40.49,28.94,40.34,37.47,36.52,80.48,80.64,66.15,67.47,95.59,134.47,134.77,131.50,138.37,104.60,284.19,1159.87,3046.26,20046.48,11439.64,2144.70,509.78,102.70,190.59,120.25,128.17,180.48,76.30,68.65,38.39,65.25,46.75,137.19,104.05,60.13,47.54,45.74,43.47,33.00,15.97,36.63,J,8.00,,,,253,262,2
945,,,40682.96,231050.57,35216.09,43011.07,39205.08,17752.86,17220.54,7557.46,6078.65,2290.45,890.31,569.05,639.33,1133.13,1536.00,1137.68,1218.47,785.90,1349.49,1775.90,439.13,409.07,327.06,627.22,667.87,439.81,481.07,336.39,594.01,714.44,312.62,247.07,282.76,237.53,291.17,204.03,160.88,197.56,313.71,330.63,189.74,175.10,291.16,232.29,286.56,200.55,325.35,294.48,177.79,163.67,117.49,215.43,225.95,175.15,133.64,101.03,162.17,90.74,126.36,151.16,175.48,288.00,253.13,132.90,68.50,100.43,155.58,180.22,176.33,179.56,131.22,145.17,102.13,80.20,95.27,112.84,225.33,118.35,130.29,89.47,82.14,66.00,82.45,70.26,109.59,55.99,63.32,43.89,79.52,84.30,44.68,54.29,42.04,78.86,75.81,54.60,30.05,96.63,85.14,55.34,95.38,117.00,44.81,41.96,56.96,59.31,44.33,58.33,56.65,111.48,86.56,70.59,92.33,124.94,63.38,73.54,57.49,34.36,23.93,25.78,43.52,51.78,55.31,37.79,26.04,22.40,36.13,26.85,J,15.06,,,,310,352,2
946,,,188824.25,510644.12,325216.84,47331.40,22295.04,38746.34,32335.39,11166.41,5232.18,1341.12,1109.27,1059.07,1232.83,911.74,523.80,580.76,519.98,340.13,221.99,518.22,788.20,456.10,413.28,382.03,388.93,489.27,573.03,267.21,147.07,276.36,502.55,395.38,402.04,315.74,168.78,233.92,115.77,121.02,82.25,104.74,140.62,141.48,119.88,103.91,41.22,72.08,69.83,88.58,69.05,46.13,58.47,79.70,70.84,32.07,47.86,51.50,64.49,60.76,76.12,74.87,74.21,43.97,107.01,72.09,68.41,68.32,82.19,61.19,32.03,35.50,23.65,43.90,40.95,19.09,29.67,49.46,50.92,50.92,34.65,37.34,41.28,44.70,42.42,80.64,51.66,24.23,62.88,49.08,61.51,57.19,24.20,22.74,28.10,40.08,45.56,74.96,107.16,66.63,53.27,48.76,30.99,37.48,47.16,21.06,22.26,41.25,59.94,40.90,33.01,37.10,51.34,98.61,128.80,94.95,58.03,46.52,28.47,30.25,39.25,42.40,18.26,20.97,37.91,47.43,56.00,38.79,52.84,30.47,J,14.22,,,,169,223,3
947,,,30113.25,178884.01,62643.30,50977.53,26188.63,46576.54,59054.34,13132.15,3444.85,2647.51,1425.56,1132.72,760.55,880.89,975.07,503.88,419.84,622.51,550.24,354.23,643.03,308.82,544.30,246.74,300.18,311.62,318.53,255.74,292.18,185.72,220.67,106.01,100.90,68.98,81.51,130.73,102.56,84.78,79.05,212.98,292.30,333.91,187.12,97.10,71.86,40.32,43.59,101.05,122.55,99.93,111.76,123.81,122.49,135.35,100.30,79.10,57.52,33.91,26.11,58.86,82.50,56.67,66.59,55.40,20.54,23.93,17.87,52.82,69.71,86.08,50.50,56.78,33.41,46.72,30.61,64.70,29.98,24.96,57.68,57.98,39.92,42.38,79.87,75.90,67.31,36.27,56.94,63.11,36.78,35.26,30.75,46.41,20.69,22.21,34.11,35.54,42.68,33.77,46.61,62.43,47.22,74.48,63.06,50.68,37.58,51.79,60.26,31.14,24.08,18.23,46.11,84.98,128.91,122.18,72.26,42.45,44.67,49.43,55.93,29.66,29.42,34.22,39.76,39.26,19.53,30.10,45.87,35.03,J,6.56,,,,202,227,3
